"LGBTphobiaDetectionMultiClass"	"1439"	"NP"
"LGBTphobiaDetectionMultiClass"	"1440"	"NP"
"LGBTphobiaDetectionMultiClass"	"1441"	"NP"
"LGBTphobiaDetectionMultiClass"	"1442"	"P"
"LGBTphobiaDetectionMultiClass"	"1443"	"NR"
"LGBTphobiaDetectionMultiClass"	"1444"	"NR"
"LGBTphobiaDetectionMultiClass"	"1445"	"NP"
"LGBTphobiaDetectionMultiClass"	"1446"	"NR"
"LGBTphobiaDetectionMultiClass"	"1447"	"NP"
"LGBTphobiaDetectionMultiClass"	"1448"	"NP"
"LGBTphobiaDetectionMultiClass"	"1449"	"NP"
"LGBTphobiaDetectionMultiClass"	"1450"	"NR"
"LGBTphobiaDetectionMultiClass"	"1451"	"P"
"LGBTphobiaDetectionMultiClass"	"1452"	"NP"
"LGBTphobiaDetectionMultiClass"	"1453"	"NR"
"LGBTphobiaDetectionMultiClass"	"1454"	"NP"
"LGBTphobiaDetectionMultiClass"	"1455"	"P"
"LGBTphobiaDetectionMultiClass"	"1456"	"NP"
"LGBTphobiaDetectionMultiClass"	"1457"	"P"
"LGBTphobiaDetectionMultiClass"	"1458"	"NR"
"LGBTphobiaDetectionMultiClass"	"1459"	"P"
"LGBTphobiaDetectionMultiClass"	"1460"	"NR"
"LGBTphobiaDetectionMultiClass"	"1461"	"NR"
"LGBTphobiaDetectionMultiClass"	"1462"	"NP"
"LGBTphobiaDetectionMultiClass"	"1463"	"NP"
"LGBTphobiaDetectionMultiClass"	"1464"	"NR"
"LGBTphobiaDetectionMultiClass"	"1465"	"NP"
"LGBTphobiaDetectionMultiClass"	"1466"	"NP"
"LGBTphobiaDetectionMultiClass"	"1467"	"NR"
"LGBTphobiaDetectionMultiClass"	"1468"	"NR"
"LGBTphobiaDetectionMultiClass"	"1469"	"NP"
"LGBTphobiaDetectionMultiClass"	"1470"	"P"
"LGBTphobiaDetectionMultiClass"	"1471"	"P"
"LGBTphobiaDetectionMultiClass"	"1472"	"NR"
"LGBTphobiaDetectionMultiClass"	"1473"	"NP"
"LGBTphobiaDetectionMultiClass"	"1474"	"NR"
"LGBTphobiaDetectionMultiClass"	"1475"	"NP"
"LGBTphobiaDetectionMultiClass"	"1476"	"NR"
"LGBTphobiaDetectionMultiClass"	"1477"	"NP"
"LGBTphobiaDetectionMultiClass"	"1478"	"NP"
"LGBTphobiaDetectionMultiClass"	"1479"	"NP"
"LGBTphobiaDetectionMultiClass"	"1480"	"NP"
"LGBTphobiaDetectionMultiClass"	"1481"	"P"
"LGBTphobiaDetectionMultiClass"	"1482"	"NR"
"LGBTphobiaDetectionMultiClass"	"1483"	"NR"
"LGBTphobiaDetectionMultiClass"	"1484"	"P"
"LGBTphobiaDetectionMultiClass"	"1485"	"NP"
"LGBTphobiaDetectionMultiClass"	"1486"	"NR"
"LGBTphobiaDetectionMultiClass"	"1487"	"NP"
"LGBTphobiaDetectionMultiClass"	"1488"	"NR"
"LGBTphobiaDetectionMultiClass"	"1489"	"P"
"LGBTphobiaDetectionMultiClass"	"1490"	"NP"
"LGBTphobiaDetectionMultiClass"	"1491"	"P"
"LGBTphobiaDetectionMultiClass"	"1492"	"NP"
"LGBTphobiaDetectionMultiClass"	"1493"	"NP"
"LGBTphobiaDetectionMultiClass"	"1494"	"NR"
"LGBTphobiaDetectionMultiClass"	"1495"	"P"
"LGBTphobiaDetectionMultiClass"	"1496"	"NP"
"LGBTphobiaDetectionMultiClass"	"1497"	"NP"
"LGBTphobiaDetectionMultiClass"	"1498"	"NP"
"LGBTphobiaDetectionMultiClass"	"1499"	"NP"
"LGBTphobiaDetectionMultiClass"	"1500"	"NP"
"LGBTphobiaDetectionMultiClass"	"1501"	"NP"
"LGBTphobiaDetectionMultiClass"	"1502"	"NR"
"LGBTphobiaDetectionMultiClass"	"1503"	"NR"
"LGBTphobiaDetectionMultiClass"	"1504"	"NR"
"LGBTphobiaDetectionMultiClass"	"1505"	"NR"
"LGBTphobiaDetectionMultiClass"	"1506"	"NP"
"LGBTphobiaDetectionMultiClass"	"1507"	"NR"
"LGBTphobiaDetectionMultiClass"	"1508"	"NR"
"LGBTphobiaDetectionMultiClass"	"1509"	"NR"
"LGBTphobiaDetectionMultiClass"	"1510"	"NR"
"LGBTphobiaDetectionMultiClass"	"1511"	"NP"
"LGBTphobiaDetectionMultiClass"	"1512"	"NP"
"LGBTphobiaDetectionMultiClass"	"1513"	"NP"
"LGBTphobiaDetectionMultiClass"	"1514"	"NP"
"LGBTphobiaDetectionMultiClass"	"1515"	"NR"
"LGBTphobiaDetectionMultiClass"	"1516"	"NR"
"LGBTphobiaDetectionMultiClass"	"1517"	"NR"
"LGBTphobiaDetectionMultiClass"	"1518"	"NP"
"LGBTphobiaDetectionMultiClass"	"1519"	"NP"
"LGBTphobiaDetectionMultiClass"	"1520"	"NR"
"LGBTphobiaDetectionMultiClass"	"1521"	"NR"
"LGBTphobiaDetectionMultiClass"	"1522"	"NP"
"LGBTphobiaDetectionMultiClass"	"1523"	"NR"
"LGBTphobiaDetectionMultiClass"	"1524"	"NP"
"LGBTphobiaDetectionMultiClass"	"1525"	"NP"
"LGBTphobiaDetectionMultiClass"	"1526"	"NR"
"LGBTphobiaDetectionMultiClass"	"1527"	"NP"
"LGBTphobiaDetectionMultiClass"	"1528"	"NP"
"LGBTphobiaDetectionMultiClass"	"1529"	"NP"
"LGBTphobiaDetectionMultiClass"	"1530"	"NR"
"LGBTphobiaDetectionMultiClass"	"1531"	"NP"
"LGBTphobiaDetectionMultiClass"	"1532"	"NP"
"LGBTphobiaDetectionMultiClass"	"1533"	"NP"
"LGBTphobiaDetectionMultiClass"	"1534"	"NP"
"LGBTphobiaDetectionMultiClass"	"1535"	"NP"
"LGBTphobiaDetectionMultiClass"	"1536"	"NR"
"LGBTphobiaDetectionMultiClass"	"1537"	"NP"
"LGBTphobiaDetectionMultiClass"	"1538"	"NR"
"LGBTphobiaDetectionMultiClass"	"1539"	"NR"
"LGBTphobiaDetectionMultiClass"	"1540"	"NP"
"LGBTphobiaDetectionMultiClass"	"1541"	"NR"
"LGBTphobiaDetectionMultiClass"	"1542"	"NP"
"LGBTphobiaDetectionMultiClass"	"1543"	"NP"
"LGBTphobiaDetectionMultiClass"	"1544"	"NP"
"LGBTphobiaDetectionMultiClass"	"1545"	"NP"
"LGBTphobiaDetectionMultiClass"	"1546"	"P"
"LGBTphobiaDetectionMultiClass"	"1547"	"NP"
"LGBTphobiaDetectionMultiClass"	"1548"	"NP"
"LGBTphobiaDetectionMultiClass"	"1549"	"NP"
"LGBTphobiaDetectionMultiClass"	"1550"	"P"
"LGBTphobiaDetectionMultiClass"	"1551"	"NP"
"LGBTphobiaDetectionMultiClass"	"1552"	"P"
"LGBTphobiaDetectionMultiClass"	"1553"	"P"
"LGBTphobiaDetectionMultiClass"	"1554"	"NP"
"LGBTphobiaDetectionMultiClass"	"1555"	"NP"
"LGBTphobiaDetectionMultiClass"	"1556"	"NP"
"LGBTphobiaDetectionMultiClass"	"1557"	"NR"
"LGBTphobiaDetectionMultiClass"	"1558"	"NP"
"LGBTphobiaDetectionMultiClass"	"1559"	"NP"
"LGBTphobiaDetectionMultiClass"	"1560"	"NP"
"LGBTphobiaDetectionMultiClass"	"1561"	"NP"
"LGBTphobiaDetectionMultiClass"	"1562"	"NP"
"LGBTphobiaDetectionMultiClass"	"1563"	"NP"
"LGBTphobiaDetectionMultiClass"	"1564"	"NP"
"LGBTphobiaDetectionMultiClass"	"1565"	"NP"
"LGBTphobiaDetectionMultiClass"	"1566"	"NR"
"LGBTphobiaDetectionMultiClass"	"1567"	"NP"
"LGBTphobiaDetectionMultiClass"	"1568"	"P"
"LGBTphobiaDetectionMultiClass"	"1569"	"NP"
"LGBTphobiaDetectionMultiClass"	"1570"	"NP"
"LGBTphobiaDetectionMultiClass"	"1571"	"NR"
"LGBTphobiaDetectionMultiClass"	"1572"	"NP"
"LGBTphobiaDetectionMultiClass"	"1573"	"NR"
"LGBTphobiaDetectionMultiClass"	"1574"	"NP"
"LGBTphobiaDetectionMultiClass"	"1575"	"NP"
"LGBTphobiaDetectionMultiClass"	"1576"	"NP"
"LGBTphobiaDetectionMultiClass"	"1577"	"NP"
"LGBTphobiaDetectionMultiClass"	"1578"	"NP"
"LGBTphobiaDetectionMultiClass"	"1579"	"NP"
"LGBTphobiaDetectionMultiClass"	"1580"	"P"
"LGBTphobiaDetectionMultiClass"	"1581"	"NP"
"LGBTphobiaDetectionMultiClass"	"1582"	"NR"
"LGBTphobiaDetectionMultiClass"	"1583"	"NP"
"LGBTphobiaDetectionMultiClass"	"1584"	"NP"
"LGBTphobiaDetectionMultiClass"	"1585"	"NP"
"LGBTphobiaDetectionMultiClass"	"1586"	"NP"
"LGBTphobiaDetectionMultiClass"	"1587"	"NP"
"LGBTphobiaDetectionMultiClass"	"1588"	"P"
"LGBTphobiaDetectionMultiClass"	"1589"	"P"
"LGBTphobiaDetectionMultiClass"	"1590"	"NR"
"LGBTphobiaDetectionMultiClass"	"1591"	"NP"
"LGBTphobiaDetectionMultiClass"	"1592"	"NP"
"LGBTphobiaDetectionMultiClass"	"1593"	"NR"
"LGBTphobiaDetectionMultiClass"	"1594"	"P"
"LGBTphobiaDetectionMultiClass"	"1595"	"NR"
"LGBTphobiaDetectionMultiClass"	"1596"	"NP"
"LGBTphobiaDetectionMultiClass"	"1597"	"NR"
"LGBTphobiaDetectionMultiClass"	"1598"	"NP"
"LGBTphobiaDetectionMultiClass"	"1599"	"NP"
"LGBTphobiaDetectionMultiClass"	"1600"	"NR"
"LGBTphobiaDetectionMultiClass"	"1601"	"NP"
"LGBTphobiaDetectionMultiClass"	"1602"	"NR"
"LGBTphobiaDetectionMultiClass"	"1603"	"P"
"LGBTphobiaDetectionMultiClass"	"1604"	"P"
"LGBTphobiaDetectionMultiClass"	"1605"	"NP"
"LGBTphobiaDetectionMultiClass"	"1606"	"NP"
"LGBTphobiaDetectionMultiClass"	"1607"	"NP"
"LGBTphobiaDetectionMultiClass"	"1608"	"NR"
"LGBTphobiaDetectionMultiClass"	"1609"	"P"
"LGBTphobiaDetectionMultiClass"	"1610"	"NP"
"LGBTphobiaDetectionMultiClass"	"1611"	"NP"
"LGBTphobiaDetectionMultiClass"	"1612"	"NR"
"LGBTphobiaDetectionMultiClass"	"1613"	"NP"
"LGBTphobiaDetectionMultiClass"	"1614"	"NP"
"LGBTphobiaDetectionMultiClass"	"1615"	"NR"
"LGBTphobiaDetectionMultiClass"	"1616"	"NP"
"LGBTphobiaDetectionMultiClass"	"1617"	"P"
"LGBTphobiaDetectionMultiClass"	"1618"	"NP"
"LGBTphobiaDetectionMultiClass"	"1619"	"NR"
"LGBTphobiaDetectionMultiClass"	"1620"	"NP"
"LGBTphobiaDetectionMultiClass"	"1621"	"NP"
"LGBTphobiaDetectionMultiClass"	"1622"	"NP"
"LGBTphobiaDetectionMultiClass"	"1623"	"P"
"LGBTphobiaDetectionMultiClass"	"1624"	"NP"
"LGBTphobiaDetectionMultiClass"	"1625"	"P"
"LGBTphobiaDetectionMultiClass"	"1626"	"NP"
"LGBTphobiaDetectionMultiClass"	"1627"	"NP"
"LGBTphobiaDetectionMultiClass"	"1628"	"NR"
"LGBTphobiaDetectionMultiClass"	"1629"	"NP"
"LGBTphobiaDetectionMultiClass"	"1630"	"NP"
"LGBTphobiaDetectionMultiClass"	"1631"	"NP"
"LGBTphobiaDetectionMultiClass"	"1632"	"NR"
"LGBTphobiaDetectionMultiClass"	"1633"	"NR"
"LGBTphobiaDetectionMultiClass"	"1634"	"NP"
"LGBTphobiaDetectionMultiClass"	"1635"	"NR"
"LGBTphobiaDetectionMultiClass"	"1636"	"NR"
"LGBTphobiaDetectionMultiClass"	"1637"	"NP"
"LGBTphobiaDetectionMultiClass"	"1638"	"NP"
"LGBTphobiaDetectionMultiClass"	"1639"	"NR"
"LGBTphobiaDetectionMultiClass"	"1640"	"NP"
"LGBTphobiaDetectionMultiClass"	"1641"	"NP"
"LGBTphobiaDetectionMultiClass"	"1642"	"NP"
"LGBTphobiaDetectionMultiClass"	"1643"	"NP"
"LGBTphobiaDetectionMultiClass"	"1644"	"NP"
"LGBTphobiaDetectionMultiClass"	"1645"	"NP"
"LGBTphobiaDetectionMultiClass"	"1646"	"NP"
"LGBTphobiaDetectionMultiClass"	"1647"	"NR"
"LGBTphobiaDetectionMultiClass"	"1648"	"NR"
"LGBTphobiaDetectionMultiClass"	"1649"	"NP"
"LGBTphobiaDetectionMultiClass"	"1650"	"NP"
"LGBTphobiaDetectionMultiClass"	"1651"	"NP"
"LGBTphobiaDetectionMultiClass"	"1652"	"P"
"LGBTphobiaDetectionMultiClass"	"1653"	"P"
"LGBTphobiaDetectionMultiClass"	"1654"	"NR"
"LGBTphobiaDetectionMultiClass"	"1655"	"NR"
"LGBTphobiaDetectionMultiClass"	"1656"	"P"
"LGBTphobiaDetectionMultiClass"	"1657"	"NP"
"LGBTphobiaDetectionMultiClass"	"1658"	"NP"
"LGBTphobiaDetectionMultiClass"	"1659"	"NP"
"LGBTphobiaDetectionMultiClass"	"1660"	"NP"
"LGBTphobiaDetectionMultiClass"	"1661"	"P"
"LGBTphobiaDetectionMultiClass"	"1662"	"NP"
"LGBTphobiaDetectionMultiClass"	"1663"	"NR"
"LGBTphobiaDetectionMultiClass"	"1664"	"NP"
"LGBTphobiaDetectionMultiClass"	"1665"	"NR"
"LGBTphobiaDetectionMultiClass"	"1666"	"NP"
"LGBTphobiaDetectionMultiClass"	"1667"	"NP"
"LGBTphobiaDetectionMultiClass"	"1668"	"NP"
"LGBTphobiaDetectionMultiClass"	"1669"	"NR"
"LGBTphobiaDetectionMultiClass"	"1670"	"NP"
"LGBTphobiaDetectionMultiClass"	"1671"	"NR"
"LGBTphobiaDetectionMultiClass"	"1672"	"P"
"LGBTphobiaDetectionMultiClass"	"1673"	"NP"
"LGBTphobiaDetectionMultiClass"	"1674"	"P"
"LGBTphobiaDetectionMultiClass"	"1675"	"NP"
"LGBTphobiaDetectionMultiClass"	"1676"	"NP"
"LGBTphobiaDetectionMultiClass"	"1677"	"NP"
"LGBTphobiaDetectionMultiClass"	"1678"	"NR"
"LGBTphobiaDetectionMultiClass"	"1679"	"NP"
"LGBTphobiaDetectionMultiClass"	"1680"	"NR"
"LGBTphobiaDetectionMultiClass"	"1681"	"P"
"LGBTphobiaDetectionMultiClass"	"1682"	"NP"
"LGBTphobiaDetectionMultiClass"	"1683"	"NP"
"LGBTphobiaDetectionMultiClass"	"1684"	"NP"
"LGBTphobiaDetectionMultiClass"	"1685"	"NP"
"LGBTphobiaDetectionMultiClass"	"1686"	"NP"
"LGBTphobiaDetectionMultiClass"	"1687"	"P"
"LGBTphobiaDetectionMultiClass"	"1688"	"NR"
"LGBTphobiaDetectionMultiClass"	"1689"	"NR"
"LGBTphobiaDetectionMultiClass"	"1690"	"NR"
"LGBTphobiaDetectionMultiClass"	"1691"	"NP"
"LGBTphobiaDetectionMultiClass"	"1692"	"NP"
"LGBTphobiaDetectionMultiClass"	"1693"	"NP"
"LGBTphobiaDetectionMultiClass"	"1694"	"NR"
"LGBTphobiaDetectionMultiClass"	"1695"	"NP"
"LGBTphobiaDetectionMultiClass"	"1696"	"NP"
"LGBTphobiaDetectionMultiClass"	"1697"	"P"
"LGBTphobiaDetectionMultiClass"	"1698"	"P"
"LGBTphobiaDetectionMultiClass"	"1699"	"NR"
"LGBTphobiaDetectionMultiClass"	"1700"	"NP"
"LGBTphobiaDetectionMultiClass"	"1701"	"NP"
"LGBTphobiaDetectionMultiClass"	"1702"	"NR"
"LGBTphobiaDetectionMultiClass"	"1703"	"NP"
"LGBTphobiaDetectionMultiClass"	"1704"	"NP"
"LGBTphobiaDetectionMultiClass"	"1705"	"NR"
"LGBTphobiaDetectionMultiClass"	"1706"	"NR"
"LGBTphobiaDetectionMultiClass"	"1707"	"NR"
"LGBTphobiaDetectionMultiClass"	"1708"	"NP"
"LGBTphobiaDetectionMultiClass"	"1709"	"NR"
"LGBTphobiaDetectionMultiClass"	"1710"	"NR"
"LGBTphobiaDetectionMultiClass"	"1711"	"NP"
"LGBTphobiaDetectionMultiClass"	"1712"	"NP"
"LGBTphobiaDetectionMultiClass"	"1713"	"NR"
"LGBTphobiaDetectionMultiClass"	"1714"	"NP"
"LGBTphobiaDetectionMultiClass"	"1715"	"NR"
"LGBTphobiaDetectionMultiClass"	"1716"	"NR"
"LGBTphobiaDetectionMultiClass"	"1717"	"NP"
"LGBTphobiaDetectionMultiClass"	"1718"	"NP"
"LGBTphobiaDetectionMultiClass"	"1719"	"NR"
"LGBTphobiaDetectionMultiClass"	"1720"	"NP"
"LGBTphobiaDetectionMultiClass"	"1721"	"NR"
"LGBTphobiaDetectionMultiClass"	"1722"	"NP"
"LGBTphobiaDetectionMultiClass"	"1723"	"NP"
"LGBTphobiaDetectionMultiClass"	"1724"	"NR"
"LGBTphobiaDetectionMultiClass"	"1725"	"NP"
"LGBTphobiaDetectionMultiClass"	"1726"	"NP"
"LGBTphobiaDetectionMultiClass"	"1727"	"NP"
"LGBTphobiaDetectionMultiClass"	"1728"	"NP"
"LGBTphobiaDetectionMultiClass"	"1729"	"NP"
"LGBTphobiaDetectionMultiClass"	"1730"	"NP"
"LGBTphobiaDetectionMultiClass"	"1731"	"NP"
"LGBTphobiaDetectionMultiClass"	"1732"	"NP"
"LGBTphobiaDetectionMultiClass"	"1733"	"NP"
"LGBTphobiaDetectionMultiClass"	"1734"	"NR"
"LGBTphobiaDetectionMultiClass"	"1735"	"NP"
"LGBTphobiaDetectionMultiClass"	"1736"	"NP"
"LGBTphobiaDetectionMultiClass"	"1737"	"NP"
"LGBTphobiaDetectionMultiClass"	"1738"	"NR"
"LGBTphobiaDetectionMultiClass"	"1739"	"NP"
"LGBTphobiaDetectionMultiClass"	"1740"	"NP"
"LGBTphobiaDetectionMultiClass"	"1741"	"NR"
"LGBTphobiaDetectionMultiClass"	"1742"	"NP"
"LGBTphobiaDetectionMultiClass"	"1743"	"NR"
"LGBTphobiaDetectionMultiClass"	"1744"	"P"
"LGBTphobiaDetectionMultiClass"	"1745"	"NP"
"LGBTphobiaDetectionMultiClass"	"1746"	"NR"
"LGBTphobiaDetectionMultiClass"	"1747"	"NP"
"LGBTphobiaDetectionMultiClass"	"1748"	"NP"
"LGBTphobiaDetectionMultiClass"	"1749"	"NP"
"LGBTphobiaDetectionMultiClass"	"1750"	"NP"
"LGBTphobiaDetectionMultiClass"	"1751"	"NP"
"LGBTphobiaDetectionMultiClass"	"1752"	"NP"
"LGBTphobiaDetectionMultiClass"	"1753"	"NP"
"LGBTphobiaDetectionMultiClass"	"1754"	"NR"
"LGBTphobiaDetectionMultiClass"	"1755"	"NR"
"LGBTphobiaDetectionMultiClass"	"1756"	"NP"
"LGBTphobiaDetectionMultiClass"	"1757"	"NR"
"LGBTphobiaDetectionMultiClass"	"1758"	"P"
"LGBTphobiaDetectionMultiClass"	"1759"	"NP"
"LGBTphobiaDetectionMultiClass"	"1760"	"NP"
"LGBTphobiaDetectionMultiClass"	"1761"	"NR"
"LGBTphobiaDetectionMultiClass"	"1762"	"P"
"LGBTphobiaDetectionMultiClass"	"1763"	"NP"
"LGBTphobiaDetectionMultiClass"	"1764"	"P"
"LGBTphobiaDetectionMultiClass"	"1765"	"NP"
"LGBTphobiaDetectionMultiClass"	"1766"	"NP"
"LGBTphobiaDetectionMultiClass"	"1767"	"NP"
"LGBTphobiaDetectionMultiClass"	"1768"	"NR"
"LGBTphobiaDetectionMultiClass"	"1769"	"NP"
"LGBTphobiaDetectionMultiClass"	"1770"	"NP"
"LGBTphobiaDetectionMultiClass"	"1771"	"NP"
"LGBTphobiaDetectionMultiClass"	"1772"	"NP"
"LGBTphobiaDetectionMultiClass"	"1773"	"NP"
"LGBTphobiaDetectionMultiClass"	"1774"	"NP"
"LGBTphobiaDetectionMultiClass"	"1775"	"NP"
"LGBTphobiaDetectionMultiClass"	"1776"	"NP"
"LGBTphobiaDetectionMultiClass"	"1777"	"NR"
"LGBTphobiaDetectionMultiClass"	"1778"	"NP"
"LGBTphobiaDetectionMultiClass"	"1779"	"NP"
"LGBTphobiaDetectionMultiClass"	"1780"	"NR"
"LGBTphobiaDetectionMultiClass"	"1781"	"P"
"LGBTphobiaDetectionMultiClass"	"1782"	"NP"
"LGBTphobiaDetectionMultiClass"	"1783"	"NP"
"LGBTphobiaDetectionMultiClass"	"1784"	"NP"
"LGBTphobiaDetectionMultiClass"	"1785"	"NR"
"LGBTphobiaDetectionMultiClass"	"1786"	"NP"
"LGBTphobiaDetectionMultiClass"	"1787"	"NP"
"LGBTphobiaDetectionMultiClass"	"1788"	"P"
"LGBTphobiaDetectionMultiClass"	"1789"	"NP"
"LGBTphobiaDetectionMultiClass"	"1790"	"NR"
"LGBTphobiaDetectionMultiClass"	"1791"	"NP"
"LGBTphobiaDetectionMultiClass"	"1792"	"NP"
"LGBTphobiaDetectionMultiClass"	"1793"	"NR"
"LGBTphobiaDetectionMultiClass"	"1794"	"NP"
"LGBTphobiaDetectionMultiClass"	"1795"	"NP"
"LGBTphobiaDetectionMultiClass"	"1796"	"NP"
"LGBTphobiaDetectionMultiClass"	"1797"	"P"
"LGBTphobiaDetectionMultiClass"	"1798"	"NR"
"LGBTphobiaDetectionMultiClass"	"1799"	"NP"
"LGBTphobiaDetectionMultiClass"	"1800"	"NR"
"LGBTphobiaDetectionMultiClass"	"1801"	"NP"
"LGBTphobiaDetectionMultiClass"	"1802"	"NP"
"LGBTphobiaDetectionMultiClass"	"1803"	"NR"
"LGBTphobiaDetectionMultiClass"	"1804"	"NP"
"LGBTphobiaDetectionMultiClass"	"1805"	"NP"
"LGBTphobiaDetectionMultiClass"	"1806"	"NR"
"LGBTphobiaDetectionMultiClass"	"1807"	"NP"
"LGBTphobiaDetectionMultiClass"	"1808"	"NP"
"LGBTphobiaDetectionMultiClass"	"1809"	"NP"
"LGBTphobiaDetectionMultiClass"	"1810"	"NP"
"LGBTphobiaDetectionMultiClass"	"1811"	"NP"
"LGBTphobiaDetectionMultiClass"	"1812"	"P"
"LGBTphobiaDetectionMultiClass"	"1813"	"NR"
"LGBTphobiaDetectionMultiClass"	"1814"	"NP"
"LGBTphobiaDetectionMultiClass"	"1815"	"NR"
"LGBTphobiaDetectionMultiClass"	"1816"	"NP"
"LGBTphobiaDetectionMultiClass"	"1817"	"NP"
"LGBTphobiaDetectionMultiClass"	"1818"	"NP"
"LGBTphobiaDetectionMultiClass"	"1819"	"NR"
"LGBTphobiaDetectionMultiClass"	"1820"	"NR"
"LGBTphobiaDetectionMultiClass"	"1821"	"NP"
"LGBTphobiaDetectionMultiClass"	"1822"	"NR"
"LGBTphobiaDetectionMultiClass"	"1823"	"NR"
"LGBTphobiaDetectionMultiClass"	"1824"	"NR"
"LGBTphobiaDetectionMultiClass"	"1825"	"NR"
"LGBTphobiaDetectionMultiClass"	"1826"	"NP"
"LGBTphobiaDetectionMultiClass"	"1827"	"NP"
"LGBTphobiaDetectionMultiClass"	"1828"	"NP"
"LGBTphobiaDetectionMultiClass"	"1829"	"NR"
"LGBTphobiaDetectionMultiClass"	"1830"	"P"
"LGBTphobiaDetectionMultiClass"	"1831"	"NR"
"LGBTphobiaDetectionMultiClass"	"1832"	"NP"
"LGBTphobiaDetectionMultiClass"	"1833"	"NR"
"LGBTphobiaDetectionMultiClass"	"1834"	"NP"
"LGBTphobiaDetectionMultiClass"	"1835"	"P"
"LGBTphobiaDetectionMultiClass"	"1836"	"NP"
"LGBTphobiaDetectionMultiClass"	"1837"	"NR"
"LGBTphobiaDetectionMultiClass"	"1838"	"NP"
"LGBTphobiaDetectionMultiClass"	"1839"	"NR"
"LGBTphobiaDetectionMultiClass"	"1840"	"NR"
"LGBTphobiaDetectionMultiClass"	"1841"	"NP"
"LGBTphobiaDetectionMultiClass"	"1842"	"NP"
"LGBTphobiaDetectionMultiClass"	"1843"	"NR"
"LGBTphobiaDetectionMultiClass"	"1844"	"NR"
"LGBTphobiaDetectionMultiClass"	"1845"	"NP"
"LGBTphobiaDetectionMultiClass"	"1846"	"NR"
"LGBTphobiaDetectionMultiClass"	"1847"	"NR"
"LGBTphobiaDetectionMultiClass"	"1848"	"P"
"LGBTphobiaDetectionMultiClass"	"1849"	"NR"
"LGBTphobiaDetectionMultiClass"	"1850"	"NP"
"LGBTphobiaDetectionMultiClass"	"1851"	"NR"
"LGBTphobiaDetectionMultiClass"	"1852"	"P"
"LGBTphobiaDetectionMultiClass"	"1853"	"NR"
"LGBTphobiaDetectionMultiClass"	"1854"	"NR"
"LGBTphobiaDetectionMultiClass"	"1855"	"NR"
"LGBTphobiaDetectionMultiClass"	"1856"	"NP"
"LGBTphobiaDetectionMultiClass"	"1857"	"NP"
"LGBTphobiaDetectionMultiClass"	"1858"	"P"
"LGBTphobiaDetectionMultiClass"	"1859"	"P"
"LGBTphobiaDetectionMultiClass"	"1860"	"NP"
"LGBTphobiaDetectionMultiClass"	"1861"	"NP"
"LGBTphobiaDetectionMultiClass"	"1862"	"NP"
"LGBTphobiaDetectionMultiClass"	"1863"	"NP"
"LGBTphobiaDetectionMultiClass"	"1864"	"NR"
"LGBTphobiaDetectionMultiClass"	"1865"	"NR"
"LGBTphobiaDetectionMultiClass"	"1866"	"NP"
"LGBTphobiaDetectionMultiClass"	"1867"	"NR"
"LGBTphobiaDetectionMultiClass"	"1868"	"NR"
"LGBTphobiaDetectionMultiClass"	"1869"	"NP"
"LGBTphobiaDetectionMultiClass"	"1870"	"NP"
"LGBTphobiaDetectionMultiClass"	"1871"	"NP"
"LGBTphobiaDetectionMultiClass"	"1872"	"NP"
"LGBTphobiaDetectionMultiClass"	"1873"	"NP"
"LGBTphobiaDetectionMultiClass"	"1874"	"NP"
"LGBTphobiaDetectionMultiClass"	"1875"	"NP"
"LGBTphobiaDetectionMultiClass"	"1876"	"NP"
"LGBTphobiaDetectionMultiClass"	"1877"	"NP"
"LGBTphobiaDetectionMultiClass"	"1878"	"NP"
"LGBTphobiaDetectionMultiClass"	"1879"	"NP"
"LGBTphobiaDetectionMultiClass"	"1880"	"NP"
"LGBTphobiaDetectionMultiClass"	"1881"	"P"
"LGBTphobiaDetectionMultiClass"	"1882"	"NP"
"LGBTphobiaDetectionMultiClass"	"1883"	"NR"
"LGBTphobiaDetectionMultiClass"	"1884"	"NP"
"LGBTphobiaDetectionMultiClass"	"1885"	"NP"
"LGBTphobiaDetectionMultiClass"	"1886"	"NP"
"LGBTphobiaDetectionMultiClass"	"1887"	"NP"
"LGBTphobiaDetectionMultiClass"	"1888"	"NP"
"LGBTphobiaDetectionMultiClass"	"1889"	"NR"
"LGBTphobiaDetectionMultiClass"	"1890"	"NR"
"LGBTphobiaDetectionMultiClass"	"1891"	"NP"
"LGBTphobiaDetectionMultiClass"	"1892"	"NP"
"LGBTphobiaDetectionMultiClass"	"1893"	"NR"
"LGBTphobiaDetectionMultiClass"	"1894"	"NR"
"LGBTphobiaDetectionMultiClass"	"1895"	"NR"
"LGBTphobiaDetectionMultiClass"	"1896"	"NP"
"LGBTphobiaDetectionMultiClass"	"1897"	"NP"
"LGBTphobiaDetectionMultiClass"	"1898"	"NP"
"LGBTphobiaDetectionMultiClass"	"1899"	"NR"
"LGBTphobiaDetectionMultiClass"	"1900"	"P"
"LGBTphobiaDetectionMultiClass"	"1901"	"NP"
"LGBTphobiaDetectionMultiClass"	"1902"	"NP"
"LGBTphobiaDetectionMultiClass"	"1903"	"NP"
"LGBTphobiaDetectionMultiClass"	"1904"	"P"
"LGBTphobiaDetectionMultiClass"	"1905"	"NP"
"LGBTphobiaDetectionMultiClass"	"1906"	"NR"
